GameID,Season,Team1ID,Team2ID,Team1Seed,Team2Seed,Team1AvgScore,Team2AvgScore,Team1WinPct,Team2WinPct,ScoreDiff,WinPctDiff,SeedDiff,WinsDiff,GamesPlayedDiff,Team1Win
811,2023,3328,3417,5,4,84.48387096774194,70.23529411764706,0.8064516129032258,0.7352941176470589,14.248576850094878,0.07115749525616688,-1,0,-3,0
803,2023,3343,3428,10,2,65.57142857142857,83.48275862068965,0.8214285714285714,0.8620689655172413,-17.911330049261082,-0.04064039408866993,-8,-2,-1,0
804,2023,3355,3439,9,1,79.39393939393939,72.51612903225806,0.8484848484848485,0.8709677419354839,6.877810361681327,-0.022482893450635366,-8,1,2,0
778,2023,3357,3390,16,1,62.3,76.45454545454545,0.5666666666666667,0.8484848484848485,-14.154545454545456,-0.28181818181818186,-15,-11,-3,0
767,2023,3368,3234,15,2,61.357142857142854,87.53125,0.6785714285714286,0.8125,-26.174107142857146,-0.1339285714285714,-13,-7,-4,0
825,2023,3376,3234,1,2,81.4375,87.53125,1.0,0.8125,-6.09375,0.1875,1,6,0,0
777,2023,3378,3266,8,9,71.03125,65.0,0.8125,0.6774193548387096,6.03125,0.13508064516129037,1,5,1,1
763,2023,3385,3345,11,11,65.46666666666665,70.6896551724138,0.7333333333333333,0.6551724137931034,-5.222988505747139,0.07816091954022986,0,3,1,1
792,2023,3387,3397,13,4,69.61764705882354,76.44117647058823,0.5,0.6764705882352942,-6.823529411764696,-0.17647058823529416,-9,-6,0,0
800,2023,3390,3279,1,8,76.45454545454545,69.25806451612904,0.8484848484848485,0.7419354838709677,7.196480938416414,0.10654936461388076,7,5,2,0
810,2023,3397,3405,4,12,76.44117647058823,73.59375,0.6764705882352942,0.875,2.847426470588232,-0.19852941176470584,8,-5,2,1
786,2023,3399,3231,16,1,68.55172413793103,81.46666666666667,0.6896551724137931,0.9,-12.914942528735637,-0.21034482758620687,-15,-7,-1,0
807,2023,3400,3257,4,5,73.32352941176471,72.76470588235294,0.7352941176470589,0.6764705882352942,0.558823529411768,0.05882352941176472,1,2,0,0
795,2023,3417,3170,4,13,70.23529411764706,69.25,0.7352941176470589,0.78125,0.985294117647058,-0.045955882352941124,9,0,2,1
770,2023,3424,3276,11,6,77.15625,74.61290322580645,0.9375,0.7096774193548387,2.5433467741935516,0.22782258064516125,-5,8,1,0
775,2023,3425,3355,8,9,64.46666666666667,79.39393939393939,0.7,0.8484848484848485,-14.927272727272722,-0.14848484848484855,1,-7,-3,0
815,2023,3428,3261,2,3,83.48275862068965,84.1,0.8620689655172413,0.9333333333333333,-0.6172413793103431,-0.07126436781609202,1,-3,-1,0
816,2023,3437,3274,4,9,70.67647058823529,70.74193548387096,0.8235294117647058,0.6129032258064516,-0.06546489563567093,0.21062618595825422,5,9,3,0
826,2023,3439,3261,1,3,72.51612903225806,84.1,0.8709677419354839,0.9333333333333333,-11.58387096774193,-0.062365591397849474,2,-1,1,0
832,2024,3104,3199,8,9,73.46875,78.66666666666667,0.71875,0.696969696969697,-5.197916666666671,0.021780303030302983,1,0,-1,1
830,2024,3112,3120,11,11,69.9375,66.61290322580645,0.53125,0.6451612903225806,3.3245967741935516,-0.11391129032258063,0,-3,1,1
887,2024,3124,3425,5,1,74.80645161290323,74.6774193548387,0.7741935483870968,0.8387096774193549,0.12903225806452667,-0.06451612903225812,-4,-2,0,0
885,2024,3160,3234,5,1,75.48387096774194,92.84848484848484,0.7096774193548387,0.8787878787878788,-17.36461388074291,-0.16911045943304004,-4,-7,-2,0
829,2024,3162,3435,12,12,76.0,68.54838709677419,0.7931034482758621,0.7096774193548387,7.451612903225808,0.08342602892102335,0,1,-2,0
892,2024,3163,3234,3,1,79.87878787878788,92.84848484848484,0.8484848484848485,0.8787878787878788,-12.969696969696969,-0.030303030303030276,-2,-1,0,0
878,2024,3166,3417,7,2,73.33333333333333,77.70967741935483,0.8333333333333334,0.8064516129032258,-4.376344086021504,0.026881720430107614,-5,0,-1,0
835,2024,3181,3350,7,10,68.58064516129032,73.44117647058823,0.6451612903225806,0.8529411764705882,-4.860531309297912,-0.20777988614800758,3,-9,-3,1
852,2024,3221,3234,16,1,62.0,92.84848484848484,0.6129032258064516,0.8787878787878788,-30.848484848484844,-0.26588465298142716,-15,-10,-2,0
882,2024,3231,3376,4,1,79.48275862068965,86.0625,0.8275862068965517,1.0,-6.579741379310349,-0.1724137931034483,-3,-8,-3,0
875,2024,3234,3452,1,8,92.84848484848484,74.64516129032258,0.8787878787878788,0.7741935483870968,18.203323558162268,0.10459433040078203,7,5,2,1
870,2024,3235,3390,7,2,74.61290322580645,77.45454545454545,0.6451612903225806,0.8484848484848485,-2.841642228739005,-0.20332355816226788,-5,-8,-2,0
848,2024,3238,3163,14,3,68.75862068965517,79.87878787878788,0.7931034482758621,0.8484848484848485,-11.120167189132701,-0.05538140020898641,-11,-5,-4,0
853,2024,3242,3276,8,9,68.16129032258064,69.9090909090909,0.6129032258064516,0.6060606060606061,-1.747800586510266,0.006842619745845546,1,-1,-2,1
839,2024,3257,3292,6,11,73.54545454545455,71.84848484848484,0.7272727272727273,0.8787878787878788,1.6969696969697026,-0.1515151515151515,5,-5,0,0
891,2024,3261,3234,3,1,86.6969696969697,92.84848484848484,0.8484848484848485,0.8787878787878788,-6.151515151515142,-0.030303030303030276,-2,-1,0,0
842,2024,3263,3326,15,2,64.27272727272727,80.03448275862068,0.7272727272727273,0.8275862068965517,-15.761755485893417,-0.10031347962382442,-13,0,4,0
854,2024,3266,3279,10,7,70.09677419354838,68.96774193548387,0.7419354838709677,0.7419354838709677,1.1290322580645125,0.0,-3,0,0,0
877,2024,3279,3323,7,2,68.96774193548387,79.1875,0.7419354838709677,0.8125,-10.219758064516128,-0.07056451612903225,-5,-3,-1,0
893,2024,3301,3376,3,1,73.81818181818181,86.0625,0.8181818181818182,1.0,-12.244318181818187,-0.18181818181818177,-2,-5,1,0
869,2024,3314,3376,8,1,68.90322580645162,86.0625,0.6129032258064516,1.0,-17.159274193548384,-0.3870967741935484,-7,-13,-1,0
856,2024,3323,3245,2,15,79.1875,70.20689655172414,0.8125,0.6551724137931034,8.980603448275858,0.15732758620689657,13,7,3,1
866,2024,3326,3181,2,7,80.03448275862068,68.58064516129032,0.8275862068965517,0.6451612903225806,11.453837597330363,0.18242491657397109,5,4,-2,0
857,2024,3328,3195,5,12,76.83870967741936,72.96774193548387,0.7096774193548387,0.8709677419354839,3.8709677419354875,-0.16129032258064513,7,-5,0,1
881,2024,3333,3323,3,2,71.64516129032258,79.1875,0.7741935483870968,0.8125,-7.5423387096774235,-0.03830645161290325,-1,-2,-1,1
837,2024,3339,3243,13,4,66.93548387096774,72.15625,0.6129032258064516,0.78125,-5.220766129032256,-0.16834677419354838,-9,-6,-1,0
844,2024,3342,3376,16,1,56.45161290322581,86.0625,0.5483870967741935,1.0,-29.610887096774192,-0.4516129032258065,-15,-15,-1,0
863,2024,3343,3452,9,8,69.72413793103448,74.64516129032258,0.8620689655172413,0.7741935483870968,-4.9210233592881,0.08787541713014457,-1,1,-2,0
894,2024,3376,3234,1,1,86.0625,92.84848484848484,1.0,0.8787878787878788,-6.785984848484844,0.12121212121212122,0,3,-1,1
845,2024,3390,3313,2,15,77.45454545454545,66.48387096774194,0.8484848484848485,0.8387096774193549,10.970674486803517,0.009775171065493637,13,2,2,1
858,2024,3393,3112,6,11,74.36666666666666,69.9375,0.7666666666666667,0.53125,4.42916666666666,0.23541666666666672,5,6,-2,1
861,2024,3394,3425,16,1,65.18518518518519,74.6774193548387,0.7037037037037037,0.8387096774193549,-9.492234169653514,-0.13500597371565115,-15,-7,-4,0
883,2024,3400,3211,1,4,81.20588235294117,81.21212121212122,0.8823529411764706,0.9090909090909091,-0.006238859180044187,-0.0267379679144385,3,0,1,1
840,2024,3401,3304,11,6,68.6774193548387,73.36363636363636,0.6129032258064516,0.6666666666666666,-4.686217008797655,-0.053763440860215006,-5,-3,-2,0
850,2024,3414,3211,13,4,63.19354838709678,81.21212121212122,0.7419354838709677,0.9090909090909091,-18.018572825024435,-0.1671554252199413,-9,-7,-2,0
860,2024,3417,3465,2,15,77.70967741935483,81.09677419354838,0.8064516129032258,0.9032258064516129,-3.3870967741935516,-0.09677419354838712,13,-3,0,1
849,2024,3424,3166,10,7,79.21875,73.33333333333333,0.9375,0.8333333333333334,5.885416666666671,0.10416666666666663,-3,5,2,0
879,2024,3425,3242,1,8,74.6774193548387,68.16129032258064,0.8387096774193549,0.6129032258064516,6.516129032258064,0.22580645161290325,7,7,0,1
873,2024,3428,3211,5,4,76.5,81.21212121212122,0.6666666666666666,0.9090909090909091,-4.712121212121218,-0.24242424242424243,-1,-10,-3,0
847,2024,3439,3267,4,13,74.7741935483871,84.3,0.7741935483870968,0.8,-9.525806451612894,-0.02580645161290329,9,0,1,1
859,2024,3453,3397,11,6,73.59375,75.93548387096774,0.8125,0.6129032258064516,-2.3417338709677438,0.19959677419354838,-5,7,1,0
906,2025,3123,3279,12,5,71.54545454545455,75.7,0.7878787878787878,0.6666666666666666,-4.154545454545456,0.12121212121212122,-7,6,3,0
933,2025,3124,3279,4,5,77.97058823529412,75.7,0.7941176470588235,0.6666666666666666,2.270588235294113,0.12745098039215685,1,7,4,0
923,2025,3143,3280,8,9,73.72727272727273,76.0,0.7575757575757576,0.65625,-2.2727272727272663,0.10132575757575757,1,4,1,0
897,2025,3162,3449,11,11,73.44827586206897,72.46875,0.7931034482758621,0.59375,0.979525862068968,0.1993534482758621,0,4,-3,1
961,2025,3163,3376,2,1,80.82352941176471,80.48484848484848,0.9117647058823529,0.9090909090909091,0.33868092691622564,0.002673796791443861,-1,1,1,1
918,2025,3166,3228,9,8,72.125,71.2,0.8125,0.7,0.9249999999999972,0.11250000000000004,-1,5,2,0
947,2025,3181,3314,2,3,73.9090909090909,70.88235294117646,0.7878787878787878,0.7941176470588235,3.0267379679144426,-0.0062388591800356386,1,-1,-1,1
940,2025,3199,3261,6,3,87.19354838709677,84.45454545454545,0.7419354838709677,0.8484848484848485,2.7390029325513154,-0.10654936461388076,-3,-5,-2,0
898,2025,3219,3456,16,16,65.36666666666666,61.625,0.6333333333333333,0.4375,3.74166666666666,0.1958333333333333,0,5,-2,0
901,2025,3231,3428,9,8,70.29032258064517,76.66666666666667,0.6129032258064516,0.7333333333333333,-6.376344086021504,-0.12043010752688166,-1,-3,1,1
944,2025,3234,3328,6,3,74.28125,85.21875,0.6875,0.78125,-10.9375,-0.09375,-3,-3,0,0
954,2025,3243,3425,5,1,79.27272727272727,81.45161290322581,0.7878787878787878,0.9032258064516129,-2.1788856304985416,-0.11534701857282503,-4,-2,2,0
932,2025,3246,3243,4,5,75.6896551724138,79.27272727272727,0.7586206896551724,0.7878787878787878,-3.5830721003134727,-0.02925809822361547,1,-4,-4,0
920,2025,3261,3361,3,14,84.45454545454545,68.0,0.8484848484848485,0.71875,16.454545454545453,0.1297348484848485,11,5,1,1
949,2025,3268,3376,4,1,79.93333333333334,80.48484848484848,0.7666666666666667,0.9090909090909091,-0.5515151515151473,-0.14242424242424234,-3,-7,-3,0
934,2025,3276,3323,6,3,78.125,84.70967741935483,0.6875,0.8387096774193549,-6.584677419354833,-0.15120967741935487,-3,-4,1,0
942,2025,3277,3301,7,2,79.5,76.84375,0.7,0.8125,2.65625,-0.11250000000000004,-5,-5,-2,0
950,2025,3279,3417,5,1,75.7,78.625,0.6666666666666666,0.9375,-2.924999999999997,-0.27083333333333337,-4,-10,-2,0
919,2025,3293,3234,11,6,87.75,74.28125,0.78125,0.6875,13.46875,0.09375,-5,3,0,0
948,2025,3301,3261,2,3,76.84375,84.45454545454545,0.8125,0.8484848484848485,-7.610795454545453,-0.03598484848484851,1,-2,-1,0
904,2025,3304,3257,10,7,76.03125,72.19354838709677,0.65625,0.6774193548387096,3.8377016129032313,-0.02116935483870963,-3,0,1,0
921,2025,3313,3268,13,4,72.40625,79.93333333333334,0.875,0.7666666666666667,-7.527083333333337,0.10833333333333328,-9,5,2,0
925,2025,3314,3333,3,14,70.88235294117646,62.24242424242424,0.7941176470588235,0.5454545454545454,8.639928698752222,0.24866310160427807,11,9,1,1
952,2025,3323,3395,3,2,84.70967741935483,77.58823529411765,0.8387096774193549,0.9117647058823529,7.121442125237181,-0.07305502846299805,-1,-5,-3,0
908,2025,3326,3286,4,13,78.76666666666667,71.80645161290323,0.8,0.9032258064516129,6.960215053763434,-0.10322580645161283,9,-4,-1,1
951,2025,3328,3163,3,2,85.21875,80.82352941176471,0.78125,0.9117647058823529,4.39522058823529,-0.13051470588235292,-1,-6,-2,0
909,2025,3332,3435,10,7,68.23333333333333,83.59375,0.6333333333333333,0.6875,-15.360416666666666,-0.054166666666666696,-3,-3,-2,1
895,2025,3343,3235,11,11,66.78571428571429,77.12121212121212,0.75,0.6666666666666666,-10.335497835497833,0.08333333333333337,0,-1,-5,0
938,2025,3350,3417,8,1,72.06060606060606,78.625,0.8181818181818182,0.9375,-6.564393939393938,-0.11931818181818177,-7,-3,1,0
927,2025,3355,3329,10,7,76.1,76.70967741935483,0.9,0.8064516129032258,-0.6096774193548384,0.09354838709677427,-3,2,-1,1
907,2025,3372,3323,14,3,75.9375,84.70967741935483,0.84375,0.8387096774193549,-8.772177419354833,0.005040322580645129,-11,1,1,0
955,2025,3376,3181,1,2,80.48484848484848,73.9090909090909,0.9090909090909091,0.7878787878787878,6.575757575757578,0.12121212121212122,1,4,0,1
913,2025,3378,3397,12,5,66.0,87.19354838709677,0.696969696969697,0.7096774193548387,-21.19354838709677,-0.012707722385141729,-7,1,2,0
896,2025,3380,3471,16,16,57.21875,63.18181818181818,0.5625,0.5454545454545454,-5.96306818181818,0.017045454545454586,0,0,-1,1
936,2025,3395,3257,2,7,77.58823529411765,72.19354838709677,0.9117647058823529,0.6774193548387096,5.394686907020883,0.2343453510436433,5,10,3,1
937,2025,3397,3326,5,4,87.19354838709677,78.76666666666667,0.7096774193548387,0.8,8.426881720430103,-0.0903225806451613,-1,-2,1,1
911,2025,3399,3376,16,1,71.3103448275862,80.48484848484848,0.8275862068965517,0.9090909090909091,-9.174503657262278,-0.08150470219435735,-15,-6,-4,0
960,2025,3400,3376,1,1,78.94117647058823,80.48484848484848,0.9117647058823529,0.9090909090909091,-1.5436720142602525,0.002673796791443861,0,1,1,0
956,2025,3417,3261,1,3,78.625,84.45454545454545,0.9375,0.8484848484848485,-5.829545454545453,0.08901515151515149,2,2,-1,1
929,2025,3422,3425,16,1,61.2962962962963,81.45161290322581,0.7777777777777778,0.9032258064516129,-20.15531660692951,-0.1254480286738351,-15,-7,-4,0
957,2025,3425,3163,1,2,81.45161290322581,80.82352941176471,0.9032258064516129,0.9117647058823529,0.6280834914610978,-0.008538899430740043,1,-3,-3,0
924,2025,3436,3301,15,2,61.375,76.84375,0.65625,0.8125,-15.46875,-0.15625,-13,-5,0,0
943,2025,3452,3314,6,3,75.87096774193549,70.88235294117646,0.7741935483870968,0.7941176470588235,4.988614800759024,-0.01992409867172673,-3,-3,-3,0
915,2025,3453,3104,12,5,68.0625,78.35483870967742,0.84375,0.7419354838709677,-10.292338709677423,0.10181451612903225,-7,4,1,0
928,2025,3456,3400,16,1,61.625,78.94117647058823,0.4375,0.9117647058823529,-17.316176470588232,-0.4742647058823529,-15,-17,-2,0
727,2022,3397,3138,4,13,69.93548387096774,76.06060606060606,0.7419354838709677,0.7575757575757576,-6.125122189638319,-0.01564027370478982,9,-2,-2,1
765,2023,3112,3452,7,10,74.36666666666666,66.1,0.7,0.6333333333333333,8.266666666666666,0.06666666666666665,3,2,0,1
785,2023,3195,3450,12,5,77.3030303030303,67.15151515151516,0.9090909090909091,0.696969696969697,10.151515151515142,0.21212121212121204,-7,7,0,1
822,2023,3261,3274,3,9,84.1,70.74193548387096,0.9333333333333333,0.6129032258064516,13.358064516129033,0.3204301075268817,6,9,-1,1
771,2023,3279,3211,8,9,69.25806451612904,72.375,0.7419354838709677,0.875,-3.116935483870961,-0.13306451612903225,1,-5,-1,1
761,2023,3280,3228,11,11,71.53333333333333,75.93548387096774,0.6666666666666666,0.7096774193548387,-4.402150537634412,-0.043010752688172116,0,-2,-1,1
773,2023,3323,3381,3,14,74.8,67.7,0.8333333333333334,0.7,7.099999999999994,0.13333333333333341,11,4,0,1
809,2023,3326,3314,3,6,80.75,69.19354838709677,0.78125,0.6774193548387096,11.556451612903231,0.10383064516129037,3,4,1,1
791,2023,3328,3339,5,12,84.48387096774194,68.13793103448276,0.8064516129032258,0.7241379310344828,16.345939933259174,0.082313681868743,7,4,2,1
774,2023,3343,3301,10,7,65.57142857142857,71.06451612903226,0.8214285714285714,0.6451612903225806,-5.493087557603687,0.17626728110599077,-3,3,-3,1
762,2023,3357,3380,16,16,62.3,56.333333333333336,0.5666666666666667,0.5333333333333333,5.9666666666666615,0.033333333333333326,0,1,0,1
823,2023,3376,3268,1,2,81.4375,79.0,1.0,0.8064516129032258,2.4375,0.19354838709677424,1,7,1,1
824,2023,3439,3326,1,3,72.51612903225806,80.75,0.8709677419354839,0.78125,-8.233870967741936,0.08971774193548387,2,2,-1,1
864,2024,3124,3439,5,4,74.80645161290323,74.7741935483871,0.7741935483870968,0.7741935483870968,0.032258064516128115,0.0,-1,0,0,1
865,2024,3160,3243,5,4,75.48387096774194,72.15625,0.7096774193548387,0.78125,3.327620967741936,-0.07157258064516125,-1,-3,-1,1
890,2024,3163,3425,3,1,79.87878787878788,74.6774193548387,0.8484848484848485,0.8387096774193549,5.201368523949171,0.009775171065493637,-2,2,2,1
831,2024,3221,3404,16,16,62.0,63.61290322580645,0.6129032258064516,0.4838709677419355,-1.6129032258064484,0.12903225806451613,0,4,0,1
874,2024,3231,3328,4,5,79.48275862068965,76.83870967741936,0.8275862068965517,0.7096774193548387,2.644048943270292,0.11790878754171297,1,2,-2,1
836,2024,3235,3268,7,10,74.61290322580645,77.65625,0.6451612903225806,0.59375,-3.0433467741935516,0.05141129032258063,3,1,-1,1
886,2024,3261,3417,3,2,86.6969696969697,77.70967741935483,0.8484848484848485,0.8064516129032258,8.98729227761487,0.04203323558162275,-1,3,2,1
888,2024,3301,3400,3,1,73.81818181818181,81.20588235294117,0.8181818181818182,0.8823529411764706,-7.387700534759361,-0.06417112299465233,-2,-3,-1,1
841,2024,3314,3277,8,9,68.90322580645162,83.7,0.6129032258064516,0.7333333333333333,-14.796774193548387,-0.12043010752688166,1,-3,1,1
868,2024,3333,3304,3,6,71.64516129032258,73.36363636363636,0.7741935483870968,0.6666666666666666,-1.7184750733137832,0.10752688172043012,3,2,-2,1
828,2024,3342,3357,16,16,56.45161290322581,66.25806451612904,0.5483870967741935,0.7096774193548387,-9.806451612903231,-0.16129032258064524,0,-5,0,1
889,2024,3376,3333,1,3,86.0625,71.64516129032258,1.0,0.7741935483870968,14.417338709677423,0.22580645161290325,2,8,1,1
871,2024,3400,3104,1,8,81.20588235294117,73.46875,0.8823529411764706,0.71875,7.737132352941174,0.16360294117647056,7,7,2,1
862,2024,3428,3355,5,12,76.5,73.76666666666667,0.6666666666666666,0.8333333333333334,2.7333333333333343,-0.16666666666666674,7,-5,0,1
899,2025,3124,3213,4,13,77.97058823529412,75.84375,0.7941176470588235,0.9375,2.126838235294116,-0.14338235294117652,9,-3,2,1
959,2025,3163,3417,2,1,80.82352941176471,78.625,0.9117647058823529,0.9375,2.19852941176471,-0.02573529411764708,-1,1,2,1
931,2025,3181,3332,2,10,73.9090909090909,68.23333333333333,0.7878787878787878,0.6333333333333333,5.675757575757572,0.15454545454545454,8,7,3,1
917,2025,3199,3206,6,11,87.19354838709677,72.6774193548387,0.7419354838709677,0.8387096774193549,14.516129032258064,-0.09677419354838712,5,-3,0,1
902,2025,3243,3193,5,12,79.27272727272727,72.19354838709677,0.7878787878787878,0.8709677419354839,7.079178885630498,-0.08308895405669603,7,-1,2,1
903,2025,3246,3251,4,13,75.6896551724138,69.53333333333333,0.7586206896551724,0.8,6.156321839080462,-0.04137931034482767,9,-2,-1,1
941,2025,3268,3104,4,5,79.93333333333334,78.35483870967742,0.7666666666666667,0.7419354838709677,1.5784946236559136,0.02473118279569897,1,0,-1,1
905,2025,3276,3235,6,11,78.125,77.12121212121212,0.6875,0.6666666666666666,1.0037878787878753,0.02083333333333337,5,0,-1,1
922,2025,3277,3217,7,10,79.5,69.42857142857143,0.7,0.8571428571428571,10.07142857142857,-0.15714285714285714,3,-3,2,1
926,2025,3328,3195,3,14,85.21875,71.19354838709677,0.78125,0.9032258064516129,14.025201612903231,-0.12197580645161288,11,-3,1,1
910,2025,3350,3210,8,9,72.06060606060606,76.90625,0.8181818181818182,0.6875,-4.845643939393938,0.13068181818181823,1,5,1,1
935,2025,3376,3231,1,9,80.48484848484848,70.29032258064517,0.9090909090909091,0.6129032258064516,10.194525904203317,0.29618768328445744,8,11,2,1
912,2025,3395,3192,2,15,77.58823529411765,66.36666666666666,0.9117647058823529,0.9,11.221568627450992,0.0117647058823529,13,4,4,1
958,2025,3400,3395,1,2,78.94117647058823,77.58823529411765,0.9117647058823529,0.9117647058823529,1.3529411764705799,0.0,1,0,0,1
914,2025,3417,3380,1,16,78.625,57.21875,0.9375,0.5625,21.40625,0.375,15,12,0,1
946,2025,3425,3280,1,9,81.45161290322581,76.0,0.9032258064516129,0.65625,5.451612903225808,0.24697580645161288,8,7,-1,1
930,2025,3452,3162,6,11,75.87096774193549,73.44827586206897,0.7741935483870968,0.7931034482758621,2.4226918798665196,-0.018909899888765347,5,1,2,1
819,2023,3376,3417,1,4,81.4375,70.23529411764706,1.0,0.7352941176470589,11.202205882352942,0.2647058823529411,3,7,-2,1
820,2023,3439,3397,1,4,72.51612903225806,76.44117647058823,0.8709677419354839,0.6764705882352942,-3.925047438330168,0.19449715370018972,3,4,-3,1
833,2024,3124,3435,5,12,74.80645161290323,68.54838709677419,0.7741935483870968,0.7096774193548387,6.258064516129039,0.06451612903225801,7,2,0,1
834,2024,3160,3179,5,12,75.48387096774194,81.5,0.7096774193548387,0.8529411764705882,-6.016129032258064,-0.14326375711574946,7,-7,-3,1
884,2024,3163,3181,3,7,79.87878787878788,68.58064516129032,0.8484848484848485,0.6451612903225806,11.298142717497555,0.20332355816226788,4,8,2,1
851,2024,3231,3193,4,13,79.48275862068965,72.06451612903226,0.8275862068965517,0.967741935483871,7.418242491657395,-0.14015572858731928,9,-6,-2,1
867,2024,3261,3292,3,11,86.6969696969697,71.84848484848484,0.8484848484848485,0.8787878787878788,14.848484848484858,-0.030303030303030276,8,-1,0,1
880,2024,3301,3390,3,2,73.81818181818181,77.45454545454545,0.8181818181818182,0.8484848484848485,-3.6363636363636402,-0.030303030303030276,-1,-1,0,1
843,2024,3333,3186,3,14,71.64516129032258,68.34375,0.7741935483870968,0.84375,3.3014112903225765,-0.06955645161290325,11,-3,-1,1
846,2024,3400,3180,1,16,81.20588235294117,57.5,0.8823529411764706,0.5625,23.705882352941174,0.31985294117647056,15,12,2,1
939,2025,3163,3355,2,10,80.82352941176471,76.1,0.9117647058823529,0.9,4.723529411764716,0.0117647058823529,8,4,4,1
900,2025,3181,3250,2,15,73.9090909090909,69.3125,0.7878787878787878,0.8125,4.5965909090909065,-0.024621212121212155,13,0,1,1
953,2025,3400,3397,1,5,78.94117647058823,87.19354838709677,0.9117647058823529,0.7096774193548387,-8.252371916508537,0.20208728652751418,4,9,3,1
802,2023,3376,3378,1,8,81.4375,71.03125,1.0,0.8125,10.40625,0.1875,7,6,0,1
872,2024,3163,3393,3,6,79.87878787878788,74.36666666666666,0.8484848484848485,0.7666666666666667,5.512121212121215,0.08181818181818179,3,5,3,1
838,2024,3261,3349,3,14,86.6969696969697,67.39393939393939,0.8484848484848485,0.5757575757575758,19.30303030303031,0.2727272727272727,11,9,0,1
876,2024,3301,3397,3,6,73.81818181818181,75.93548387096774,0.8181818181818182,0.6129032258064516,-2.1173020527859308,0.2052785923753666,3,8,2,1
916,2025,3163,3117,2,15,80.82352941176471,73.46666666666667,0.9117647058823529,0.6666666666666666,7.3568627450980415,0.2450980392156863,13,11,4,1
945,2025,3400,3228,1,8,78.94117647058823,71.2,0.9117647058823529,0.7,7.741176470588229,0.21176470588235297,7,10,4,1
776,2023,3376,3313,1,16,81.4375,60.29032258064516,1.0,0.8064516129032258,21.14717741935484,0.19354838709677424,15,7,1,1
855,2024,3301,3151,3,14,73.81818181818181,63.73333333333333,0.8181818181818182,0.8666666666666667,10.084848484848486,-0.048484848484848464,11,1,3,1
